time, cpu%, mem%
19:29:55,95.0,63.9
19:29:56,97.0,63.9
19:29:57,92.1,63.9
19:29:58,96.0,63.9
19:29:59,96.0,63.9
19:30:00,93.1,63.9
19:30:01,97.0,63.9
19:30:02,95.0,63.9
19:30:03,93.0,63.9
19:30:04,96.0,63.9
19:30:05,96.0,63.9
19:30:06,93.0,63.9
19:30:07,96.0,63.9
19:30:08,96.0,63.9
19:30:09,93.0,63.9
19:30:10,96.0,63.9
19:30:11,96.0,63.9
19:30:12,92.0,63.9
19:30:13,97.0,63.9
19:30:14,95.0,63.9
19:30:15,94.0,63.9
19:30:16,97.0,63.9
19:30:17,95.0,63.9
19:30:18,92.0,63.9
19:30:19,96.0,63.9
19:30:20,97.0,63.9
19:30:21,91.1,63.9
19:30:22,97.0,63.9
19:30:23,96.0,63.9
19:30:24,93.1,63.9
19:30:25,96.0,63.9
19:30:26,96.0,63.9
19:30:27,92.0,63.9
19:30:28,96.0,63.9
19:30:29,97.0,63.9
19:30:30,93.0,63.9
19:30:31,95.0,63.9
19:30:32,97.0,63.9
19:30:33,94.0,63.9
19:30:34,94.1,63.9
19:30:35,97.0,63.9
19:30:36,96.0,64.0
19:30:37,89.0,64.0
19:30:38,97.0,64.0
19:30:40,95.0,64.0
19:30:41,93.0,64.0
19:30:42,84.2,64.0
19:30:43,97.0,64.0
19:30:44,93.0,64.0
19:30:45,95.0,64.0
19:30:46,97.0,64.0
19:30:47,92.1,64.0
19:30:48,96.0,64.0
19:30:49,96.0,64.0
19:30:50,93.1,64.0
19:30:51,96.0,64.0
19:30:52,96.0,64.0
19:30:53,93.0,64.0
19:30:54,96.0,64.0
19:30:55,98.0,64.0
19:30:56,95.0,63.9
19:30:57,95.0,63.9
19:30:58,97.0,63.9
19:30:59,93.0,63.9
19:31:00,95.0,63.9
19:31:01,96.0,63.9
19:31:02,93.1,63.9
19:31:03,97.0,63.9
19:31:04,97.0,63.9
19:31:05,91.1,63.9
19:31:06,98.0,63.9
19:31:07,95.0,63.9
19:31:08,92.0,63.9
19:31:09,97.0,63.9
19:31:10,95.0,63.9
19:31:11,94.0,63.9
19:31:12,95.0,63.9
19:31:13,97.0,63.9
19:31:14,92.0,63.9
19:31:15,96.0,63.9
19:31:16,97.0,63.9
19:31:17,91.1,63.9
19:31:18,98.0,63.9
19:31:19,95.0,63.9
19:31:20,93.1,63.9
19:31:21,96.0,63.9
19:31:22,96.0,63.9
19:31:23,93.0,63.9
19:31:24,96.0,63.9
19:31:25,97.0,63.9
19:31:26,92.0,63.9
19:31:27,96.0,63.9
19:31:28,96.0,63.9
19:31:29,95.0,63.9
19:31:30,93.1,63.9
19:31:31,97.0,63.9
19:31:32,96.0,63.9
19:31:33,92.0,63.9
19:31:34,97.0,63.9
19:31:35,96.0,63.9
19:31:36,92.0,63.9
19:31:37,96.0,63.9
19:31:38,97.0,63.9
19:31:39,93.0,63.9
19:31:40,95.0,63.9
19:31:41,97.0,63.9
19:31:42,91.1,63.9
19:31:43,97.0,63.9
19:31:44,96.0,63.9
19:31:45,93.1,63.9
19:31:46,97.0,63.9
19:31:47,95.0,63.9
19:31:48,93.0,63.9
19:31:49,97.0,63.9
19:31:50,95.0,63.9
19:31:51,93.0,63.9
19:31:52,96.0,63.9
19:31:53,96.0,63.9
19:31:54,93.0,63.9
19:31:55,95.0,63.9
19:31:56,97.0,63.9
19:31:57,92.1,63.9
19:31:58,97.0,63.9
19:31:59,97.0,63.9
19:32:00,92.1,63.9
19:32:01,97.0,63.9
19:32:02,96.0,63.9
19:32:03,92.0,63.9
19:32:04,97.0,63.9
19:32:05,96.0,63.9
19:32:06,93.0,63.9
19:32:07,94.1,63.9
19:32:08,97.0,63.9
19:32:09,92.0,63.9
19:32:10,96.0,63.9
19:32:11,98.0,63.9
19:32:12,91.1,63.9
19:32:13,97.0,63.9
19:32:14,96.0,64.0
19:32:15,92.1,64.0
19:32:16,97.0,64.0
19:32:17,96.0,64.0
19:32:18,93.0,64.0
19:32:19,96.0,64.0
19:32:20,96.0,64.0
19:32:21,92.0,64.0
19:32:22,96.0,64.0
19:32:23,97.0,64.0
19:32:24,95.0,64.0
19:32:25,94.1,64.0
19:32:26,95.0,64.0
19:32:27,97.0,64.0
19:32:28,93.0,64.0
19:32:29,96.0,64.0
19:32:30,96.0,64.0
19:32:31,95.0,64.0
19:32:32,97.0,63.9
19:32:33,97.0,63.9
19:32:34,93.0,63.9
19:32:35,96.0,63.9
19:32:36,97.0,63.9
19:32:37,91.1,63.9
19:32:38,92.0,63.9
19:32:39,97.0,63.9
19:32:40,91.1,63.9
19:32:41,97.0,63.9
19:32:42,95.0,63.9
19:32:43,94.0,63.9
19:32:44,95.0,63.9
19:32:45,97.0,63.9
19:32:46,93.0,63.9
19:32:47,95.0,63.9
19:32:48,97.0,63.9
19:32:49,91.1,63.9
19:32:50,98.0,63.9
19:32:51,89.1,63.9
19:32:52,88.0,63.9
19:32:53,96.0,63.9
19:32:54,96.0,63.9
19:32:55,93.0,63.9
19:32:56,96.0,63.9
19:32:57,96.0,63.9
19:32:58,92.1,63.9
19:32:59,97.0,63.9
19:33:00,96.0,63.9
19:33:01,92.1,63.9
19:33:02,97.0,63.9
19:33:03,95.0,63.9
19:33:04,93.1,63.9
19:33:05,96.0,63.9
19:33:06,96.0,63.9
19:33:07,93.0,63.9
19:33:08,97.0,63.9
19:33:09,95.0,63.9
19:33:10,94.0,63.9
19:33:11,95.0,63.9
19:33:12,97.0,63.9
19:33:13,93.0,63.9
19:33:14,95.0,63.9
19:33:15,98.0,63.9
19:33:16,91.1,63.9
19:33:17,96.0,63.9
19:33:18,97.0,63.9
19:33:19,95.0,63.9
19:33:20,94.0,63.9
19:33:21,96.0,63.9
19:33:22,96.0,63.9
19:33:23,92.0,63.9
19:33:24,97.0,63.9
19:33:25,97.0,63.9
19:33:26,92.0,63.9
19:33:27,95.0,63.9
19:33:28,97.0,63.9
19:33:29,93.0,63.9
19:33:30,95.0,63.9
19:33:31,97.0,63.9
19:33:32,92.1,63.9
19:33:33,96.0,63.9
19:33:34,96.0,63.9
19:33:35,93.0,63.9
19:33:36,96.0,63.9
19:33:37,97.0,63.9
19:33:38,92.0,63.9
19:33:39,96.0,63.9
19:33:40,96.0,63.9
19:33:41,94.0,63.9
19:33:42,95.0,63.9
19:33:43,97.0,63.9
19:33:44,93.0,63.9
19:33:45,96.0,63.9
19:33:46,96.0,63.9
19:33:47,93.1,63.9
19:33:48,96.0,63.9
19:33:49,97.0,63.9
19:33:50,92.1,64.0
19:33:51,96.0,64.0
19:33:52,96.0,64.0
19:33:53,92.0,64.0
19:33:54,97.0,64.0
19:33:55,95.0,64.0
19:33:56,93.0,64.0
19:33:57,96.0,64.0
19:33:58,96.0,64.0
19:33:59,93.1,64.0
19:34:00,96.0,64.0
19:34:01,96.0,64.0
19:34:02,92.1,64.0
19:34:03,97.0,64.0
19:34:04,97.0,64.0
19:34:05,91.1,64.0
19:34:06,97.0,64.0
19:34:07,97.0,64.0
19:34:08,97.0,63.9
19:34:09,95.0,63.9
19:34:10,96.0,63.9
19:34:11,97.0,63.9
19:34:12,91.1,63.9
19:34:13,97.0,63.9
19:34:14,97.0,63.9
19:34:15,91.1,63.9
19:34:16,97.0,63.9
19:34:17,95.0,63.9
19:34:18,94.0,63.9
19:34:19,96.0,63.9
19:34:20,95.0,63.9
19:34:21,95.0,63.9
19:34:22,94.1,63.9
19:34:23,97.0,63.9
19:34:24,93.0,63.9
19:34:25,96.0,63.9
19:34:26,97.0,63.9
19:34:27,92.1,63.9
19:34:28,96.0,63.9
19:34:29,96.0,63.9
19:34:30,92.1,63.9
19:34:31,97.0,63.9
19:34:32,96.0,63.9
19:34:33,93.0,63.9
19:34:34,95.0,63.9
19:34:35,97.0,63.9
19:34:36,93.0,63.9
19:34:37,96.0,63.9
19:34:38,93.0,63.9
19:34:39,92.0,63.9
19:34:40,96.0,63.9
19:34:41,97.0,63.9
19:34:42,93.1,63.9
19:34:43,96.0,63.9
19:34:44,96.0,63.9
19:34:45,93.1,63.9
19:34:46,96.0,63.9
19:34:47,97.0,63.9
19:34:48,91.0,63.9
19:34:50,96.0,63.9
19:34:51,97.0,63.9
19:34:52,92.1,63.9
19:34:53,97.0,63.9
19:34:54,95.0,63.9
19:34:55,92.0,63.9
19:34:56,97.0,63.9
19:34:57,96.0,63.9
19:34:58,93.0,63.9
19:34:59,95.0,63.9
19:35:00,97.0,63.9
19:35:01,94.0,63.9
19:35:02,83.2,63.9
19:35:03,97.0,63.9
19:35:04,96.0,63.9
19:35:05,92.1,63.9
19:35:06,98.0,63.9
19:35:07,95.0,63.9
19:35:08,93.0,63.9
19:35:09,96.0,63.9
19:35:10,96.0,63.9
19:35:11,93.0,63.9
19:35:12,95.0,63.9
19:35:13,97.0,63.9
19:35:14,93.0,63.9
19:35:15,95.0,63.9
19:35:16,97.0,63.9
19:35:17,92.1,63.9
19:35:18,96.0,63.9
19:35:19,96.0,63.9
19:35:20,92.1,63.9
19:35:21,96.0,63.9
19:35:22,96.0,63.9
19:35:23,93.0,63.9
19:35:24,96.0,63.9
19:35:25,96.0,63.9
19:35:26,93.0,63.9
19:35:27,96.0,64.0
19:35:28,96.0,64.0
19:35:29,93.0,64.0
19:35:30,96.0,64.0
19:35:31,97.0,64.0
19:35:32,91.1,64.0
19:35:33,96.0,64.0
19:35:34,98.0,64.0
19:35:35,91.1,64.0
19:35:36,97.0,64.0
19:35:37,96.0,64.0
19:35:38,93.0,64.0
19:35:39,96.0,64.0
19:35:40,95.0,64.0
19:35:41,93.0,64.0
19:35:42,95.0,64.0
19:35:43,97.0,64.0
19:35:44,93.0,64.0
19:35:45,99.0,63.9
19:35:46,96.0,63.9
19:35:47,92.1,63.9
19:35:48,96.0,63.9
19:35:49,98.0,63.9
19:35:50,93.1,63.9
19:35:51,95.0,63.9
19:35:52,97.0,63.9
19:35:53,95.0,63.9
19:35:54,93.0,63.9
19:35:55,97.0,63.9
19:35:56,96.0,63.9
19:35:57,92.0,63.9
19:35:58,96.0,63.9
19:35:59,96.0,63.9
19:36:00,93.0,63.9
19:36:01,96.0,63.9
19:36:02,96.0,63.9
19:36:03,92.1,63.9
19:36:04,97.0,63.9
19:36:05,96.0,63.9
19:36:06,92.1,63.9
19:36:07,97.0,63.9
19:36:08,95.0,63.9
19:36:09,93.0,63.9
19:36:10,98.0,63.9
19:36:11,95.0,63.9
19:36:12,92.0,63.9
19:36:13,95.0,63.9
19:36:14,96.0,63.9
19:36:15,94.0,63.9
19:36:16,95.0,63.9
19:36:17,96.0,63.9
19:36:18,93.1,63.9
19:36:19,96.0,63.9
19:36:20,97.0,63.9
19:36:21,93.1,63.9
19:36:22,96.0,63.9
19:36:23,95.0,63.9
19:36:24,94.0,63.9
19:36:25,95.0,63.9
19:36:26,97.0,63.9
19:36:27,92.0,63.9
19:36:28,96.0,63.9
19:36:29,97.0,63.9
19:36:30,92.1,63.9
19:36:31,97.0,63.9
19:36:32,96.0,63.9
19:36:33,93.1,63.9
19:36:34,96.0,63.9
19:36:35,97.0,63.9
19:36:36,92.1,63.9
19:36:37,95.0,63.9
19:36:38,96.0,63.9
19:36:39,93.0,63.9
19:36:40,95.0,63.9
19:36:41,97.0,63.9
19:36:42,94.0,63.9
19:36:43,91.1,63.9
19:36:44,96.0,63.9
19:36:45,95.0,63.9
19:36:46,94.0,63.9
19:36:47,97.0,63.9
19:36:48,96.0,63.9
19:36:49,92.0,63.9
19:36:50,96.0,63.9
19:36:51,97.0,63.9
19:36:52,92.0,63.9
19:36:53,96.0,63.9
19:36:54,97.0,63.9
19:36:55,92.0,63.9
19:36:56,96.0,63.9
19:36:57,97.0,63.9
19:36:58,92.1,63.9
19:36:59,96.0,63.9
19:37:00,98.0,63.9
19:37:01,91.1,63.9
19:37:02,96.0,63.9
19:37:03,96.0,64.0
19:37:04,94.0,64.0
19:37:05,96.0,64.0
19:37:06,95.0,64.0
19:37:07,93.0,64.0
19:37:08,95.0,64.0
19:37:09,97.0,64.0
19:37:10,93.0,64.0
19:37:11,88.1,64.0
19:37:12,93.0,64.0
19:37:13,92.1,64.0
19:37:14,97.0,64.0
19:37:15,97.0,64.0
19:37:16,92.1,64.0
19:37:17,97.0,64.0
19:37:18,94.1,64.0
19:37:19,94.0,64.0
19:37:20,96.0,64.0
19:37:21,97.0,64.0
19:37:22,96.0,63.9
19:37:23,95.0,63.9
19:37:24,96.0,63.9
19:37:25,93.0,63.9
19:37:26,97.0,63.9
19:37:27,96.0,63.9
19:37:28,92.1,63.9
19:37:29,96.0,63.9
19:37:30,97.0,63.9
19:37:31,92.1,63.9
19:37:32,95.0,63.9
19:37:33,96.0,63.9
19:37:34,83.0,63.9
19:37:35,15.0,64.4
19:37:36,98.0,64.4
19:37:37,96.0,64.4
19:37:38,98.0,64.4
19:37:39,99.0,64.4
19:37:40,96.0,64.4
19:37:41,99.0,64.4
19:37:42,99.0,60.0
19:37:43,98.0,60.0
19:37:44,95.0,60.0
19:37:45,99.9,60.0
19:37:46,99.0,60.0
19:37:47,95.0,60.0
19:37:48,99.0,60.0
19:37:49,99.9,60.0
19:37:50,94.1,58.4
19:37:51,99.9,58.4
19:37:52,99.0,58.4
19:37:53,94.1,58.4
19:37:54,99.9,58.7
19:37:55,98.0,58.7
19:37:56,95.0,58.6
19:37:57,99.9,58.6
19:37:58,97.0,58.6
19:37:59,96.0,58.6
19:38:00,99.9,58.6
19:38:01,97.0,58.6
19:38:02,96.0,58.6
19:38:03,98.0,59.4
19:38:04,99.0,60.1
19:38:05,97.0,61.3
19:38:06,97.0,63.3
19:38:07,99.9,65.3
19:38:08,88.2,67.4
19:38:09,90.1,68.6
19:38:10,99.9,69.2
19:38:11,87.1,70.6
19:38:12,99.9,71.7
19:38:13,77.5,72.9
19:38:14,88.3,74.6
19:38:15,94.1,76.2
19:38:16,91.0,76.9
19:38:17,60.4,77.5
19:38:18,45.0,77.6
19:38:19,99.0,77.5
19:38:20,92.1,77.9
19:38:21,97.0,78.2
19:38:22,94.1,78.6
19:38:23,94.0,78.6
19:38:24,96.0,78.7
19:38:25,93.0,78.6
19:38:26,92.1,78.6
19:38:27,91.0,78.8
19:38:28,99.0,78.8
19:38:29,91.1,78.9
19:38:30,96.0,78.8
19:38:31,98.0,78.8
19:38:32,91.1,78.8
19:38:33,97.0,78.8
19:38:34,96.0,78.8
19:38:35,97.0,78.8
19:38:36,92.1,78.8
19:38:37,97.0,78.8
19:38:38,97.0,78.9
19:38:39,92.1,78.9
19:38:40,97.0,79.0
19:38:41,97.0,79.0
19:38:42,93.1,79.0
19:38:43,89.0,78.9
19:38:44,97.0,78.9
19:38:45,93.0,78.9
19:38:46,98.0,78.9
19:38:48,95.0,78.9
19:38:49,94.0,78.9
19:38:50,96.0,78.9
19:38:51,96.0,79.0
19:38:52,94.0,79.0
19:38:53,97.0,79.0
19:38:54,97.0,79.1
19:38:55,93.1,79.1
19:38:56,97.0,79.1
19:38:57,95.0,79.1
19:38:58,94.0,79.1
19:38:59,96.0,79.1
19:39:00,97.0,79.2
19:39:01,91.0,79.0
19:39:02,96.0,79.0
19:39:03,97.0,79.0
19:39:04,93.1,79.1
19:39:05,97.0,79.1
19:39:06,96.0,79.1
19:39:07,94.1,79.1
19:39:08,97.0,79.2
19:39:09,95.0,79.2
19:39:10,93.0,79.2
19:39:11,97.0,79.2
19:39:12,97.0,79.2
19:39:13,93.0,79.2
19:39:14,96.0,79.3
19:39:15,98.0,79.3
19:39:16,92.0,79.3
19:39:17,94.1,79.1
19:39:18,96.0,79.1
19:39:19,91.1,79.1
19:39:20,97.0,79.2
19:39:21,98.0,79.2
19:39:22,75.2,79.0
19:39:23,97.0,79.0
19:39:24,97.0,79.1
19:39:25,93.0,79.1
19:39:26,98.0,79.1
19:39:27,96.0,79.1
19:39:28,94.0,79.2
19:39:29,95.0,79.2
19:39:30,97.0,79.2
19:39:31,98.0,79.2
19:39:32,92.1,79.2
19:39:33,98.0,79.2
19:39:34,96.0,79.3
19:39:35,92.0,79.3
19:39:36,97.0,79.3
19:39:37,97.0,79.4
19:39:38,93.0,79.4
19:39:39,96.0,79.4
19:39:40,97.0,79.4
19:39:41,91.0,79.1
19:39:42,95.0,79.1
19:39:43,98.0,79.1
19:39:44,93.0,79.2
19:39:45,96.0,79.2
19:39:46,97.0,79.2
19:39:47,94.0,79.2
19:39:48,95.0,79.2
19:39:49,99.0,79.2
19:39:50,91.1,79.2
19:39:51,98.0,79.3
19:39:52,97.0,79.3
19:39:53,91.1,79.3
19:39:54,98.0,79.4
19:39:55,95.0,79.4
19:39:56,94.0,79.4
19:39:57,96.0,79.3
19:39:58,97.0,79.3
19:39:59,92.0,79.3
19:40:00,96.0,79.4
19:40:01,98.0,79.4
19:40:02,92.1,79.4
19:40:03,97.0,79.6
19:40:04,97.0,79.5
19:40:05,93.1,79.5
19:40:06,97.0,79.5
19:40:07,98.0,79.5
19:40:08,92.1,79.5
19:40:09,97.0,79.5
19:40:10,97.0,79.5
19:40:11,93.0,79.5
19:40:12,96.0,79.5
19:40:13,97.0,79.5
19:40:14,94.0,79.5
19:40:15,95.0,79.5
19:40:16,97.0,79.5
19:40:17,94.0,79.5
19:40:18,96.0,79.5
19:40:19,97.0,79.5
19:40:20,93.1,79.5
19:40:21,97.0,79.5
19:40:22,97.0,79.5
19:40:23,94.1,79.5
19:40:24,96.0,79.5
19:40:25,96.0,79.5
19:40:26,97.0,79.5
19:40:27,93.0,79.5
19:40:28,96.0,79.5
19:40:29,98.0,79.5
19:40:30,92.1,79.5
19:40:31,97.0,79.5
19:40:32,97.0,79.5
19:40:33,92.1,79.5
19:40:34,97.0,79.5
19:40:35,97.0,79.5
19:40:36,93.0,79.5
19:40:37,97.0,79.5
19:40:38,96.0,79.5
19:40:39,94.0,79.5
19:40:40,97.0,79.5
19:40:41,96.0,79.5
19:40:42,94.1,79.5
19:40:43,97.0,79.5
19:40:44,97.0,79.5
19:40:45,92.1,79.5
19:40:46,98.0,79.5
19:40:47,97.0,79.5
19:40:48,88.1,79.5
19:40:49,96.0,79.5
19:40:50,96.0,79.5
19:40:51,94.0,79.5
19:40:52,98.0,79.5
19:40:53,96.0,79.5
19:40:54,93.0,79.5
19:40:55,96.0,79.5
19:40:56,98.0,79.5
19:40:57,92.1,79.5
19:40:58,98.0,79.5
19:40:59,97.0,79.5
19:41:00,93.1,79.5
19:41:01,97.0,79.5
19:41:02,98.0,79.5
19:41:03,93.1,79.5
19:41:04,97.0,79.5
19:41:05,97.0,79.5
19:41:06,93.0,79.5
19:41:07,97.0,79.5
19:41:08,95.0,79.5
19:41:09,91.0,79.3
19:41:10,96.0,79.3
19:41:11,98.0,79.4
19:41:12,93.1,79.4
19:41:13,97.0,79.4
19:41:14,98.0,79.4
19:41:15,93.1,79.4
19:41:16,97.0,79.4
19:41:17,98.0,79.4
19:41:18,93.1,79.4
19:41:19,97.0,79.4
19:41:20,95.0,79.4
19:41:21,99.0,79.4
19:41:22,93.0,79.4
19:41:23,97.0,79.4
19:41:24,97.0,79.4
19:41:25,93.1,79.4
19:41:26,97.0,79.4
19:41:27,98.0,79.5
19:41:28,92.1,79.5
19:41:29,86.0,79.5
19:41:30,97.0,79.5
19:41:31,94.0,79.5
19:41:32,94.0,79.3
19:41:33,98.0,79.2
19:41:34,92.1,79.3
19:41:35,98.0,79.3
19:41:36,97.0,79.3
19:41:37,92.1,79.3
19:41:38,97.0,79.3
19:41:39,95.0,79.3
19:41:40,94.0,79.3
19:41:41,96.0,79.4
19:41:42,96.0,79.4
19:41:43,93.0,79.4
19:41:44,95.0,79.4
19:41:45,96.0,79.4
19:41:46,92.0,79.4
19:41:47,95.0,79.4
19:41:48,97.0,79.4
19:41:49,93.0,79.4
19:41:50,95.0,79.4
19:41:51,97.0,79.5
19:41:52,94.0,79.5
19:41:53,96.0,79.5
19:41:54,97.0,79.5
19:41:55,91.1,79.5
19:41:56,97.0,79.5
19:41:57,97.0,79.5
19:41:58,93.1,79.5
19:41:59,97.0,79.5
19:42:00,95.0,79.5
19:42:01,92.0,79.6
19:42:02,96.0,79.5
19:42:03,97.0,79.5
19:42:04,93.0,79.5
19:42:05,96.0,79.5
19:42:06,97.0,79.5
19:42:07,93.0,79.5
19:42:08,96.0,79.5
19:42:09,97.0,79.5
19:42:10,96.0,79.5
19:42:11,94.0,79.5
19:42:12,95.0,79.6
19:42:13,96.0,79.6
19:42:14,93.1,79.6
19:42:15,97.0,79.6
19:42:16,97.0,79.6
19:42:17,92.1,79.6
19:42:18,97.0,79.6
19:42:19,97.0,79.6
19:42:20,92.0,79.6
19:42:21,96.0,79.6
19:42:22,97.0,79.6
19:42:23,94.0,79.6
19:42:24,97.0,79.6
19:42:25,96.0,79.6
19:42:26,93.0,79.6
19:42:27,97.0,79.6
19:42:28,97.0,79.6
19:42:29,92.1,79.6
19:42:30,98.0,79.6
19:42:31,96.0,79.6
19:42:32,93.1,79.6
19:42:33,97.0,79.6
19:42:34,96.0,79.7
19:42:35,93.0,79.7
19:42:36,97.0,79.7
19:42:37,97.0,79.7
19:42:38,93.0,79.7
19:42:39,96.0,79.7
19:42:40,96.0,79.7
19:42:41,94.0,79.7
19:42:42,96.0,79.7
19:42:43,96.0,79.7
19:42:44,95.0,79.7
19:42:45,96.0,79.7
19:42:46,97.0,79.7
19:42:47,93.0,79.7
19:42:48,92.1,79.7
19:42:49,98.0,79.7
19:42:50,92.1,79.7
19:42:51,98.0,79.7
19:42:52,97.0,79.7
19:42:53,93.1,79.7
19:42:54,97.0,79.7
19:42:55,95.0,79.7
19:42:56,94.0,79.7
19:42:57,97.0,79.7
19:42:59,96.0,79.7
19:43:00,94.0,79.7
19:43:01,94.1,79.7
19:43:02,61.0,79.8
19:43:03,91.1,79.3
19:43:04,95.0,79.3
19:43:05,97.0,79.3
19:43:06,97.0,79.4
19:43:07,93.0,79.4
19:43:08,97.0,79.5
19:43:09,95.0,79.5
19:43:10,94.0,79.5
19:43:11,96.0,79.5
19:43:12,26.0,79.5
19:43:13,90.1,79.6
19:43:14,97.0,79.6
19:43:15,98.0,79.6
19:43:16,93.1,79.7
19:43:17,97.0,79.7
19:43:18,99.0,79.7
19:43:19,93.1,79.2
19:43:20,97.0,79.2
19:43:21,97.0,79.2
19:43:22,93.0,79.2
19:43:23,97.0,79.3
19:43:24,96.0,79.3
19:43:25,94.0,79.3
19:43:26,96.0,79.3
19:43:27,95.0,79.4
19:43:28,94.0,79.4
19:43:29,97.0,79.4
19:43:30,98.0,79.4
19:43:31,92.1,79.4
19:43:32,86.0,79.4
19:43:33,97.0,79.4
19:43:34,93.1,79.4
19:43:35,97.0,79.4
19:43:36,96.0,79.5
19:43:37,93.0,79.5
19:43:38,97.0,79.5
19:43:39,96.0,79.5
19:43:40,94.0,79.5
19:43:41,96.0,79.5
19:43:42,98.0,79.5
19:43:43,93.0,79.5
19:43:44,96.0,79.5
19:43:45,97.0,79.5
19:43:46,93.1,79.5
19:43:47,97.0,79.5
19:43:48,96.0,79.5
19:43:49,93.1,79.5
19:43:50,97.0,79.5
19:43:51,98.0,79.5
19:43:52,91.1,79.5
19:43:53,97.0,79.5
19:43:54,98.0,79.5
19:43:55,92.1,79.5
19:43:56,97.0,79.5
19:43:57,96.0,79.5
19:43:58,97.0,79.5
19:43:59,94.0,79.5
19:44:00,96.0,79.5
19:44:01,97.0,79.5
19:44:02,93.1,79.5
19:44:03,97.0,79.5
19:44:04,97.0,79.5
19:44:05,92.1,79.5
19:44:06,97.0,79.5
19:44:07,97.0,79.5
19:44:08,94.0,79.5
19:44:09,96.0,79.5
19:44:10,97.0,79.5
19:44:11,94.0,79.5
19:44:12,97.0,79.5
19:44:13,96.0,79.5
19:44:14,94.1,79.5
19:44:15,96.0,79.5
19:44:16,98.0,79.5
19:44:17,92.1,79.5
19:44:18,98.0,79.5
19:44:19,97.0,79.5
19:44:20,93.1,79.5
19:44:21,97.0,79.5
19:44:22,96.0,79.5
19:44:23,94.0,79.5
19:44:24,96.0,79.5
19:44:25,96.0,79.5
19:44:26,94.0,79.5
19:44:27,96.0,79.5
19:44:28,97.0,79.5
19:44:29,93.0,79.5
19:44:30,97.0,79.5
19:44:31,96.0,79.5
19:44:32,93.1,79.5
19:44:33,98.0,79.5
19:44:34,95.0,79.5
19:44:35,94.1,79.5
19:44:36,97.0,79.5
19:44:37,97.0,79.5
19:44:38,93.0,79.5
19:44:39,98.0,79.5
19:44:40,96.0,79.5
19:44:41,93.0,79.5
19:44:42,95.0,79.5
19:44:43,97.0,79.5
19:44:44,93.1,79.5
19:44:45,97.0,79.5
19:44:46,98.0,79.5
19:44:47,94.1,79.6
19:44:48,93.0,79.6
19:44:49,98.0,79.5
19:44:50,95.0,79.5
19:44:51,94.0,79.5
19:44:52,97.0,79.6
19:44:53,96.0,79.6
19:44:54,93.1,79.6
19:44:55,97.0,79.6
19:44:56,98.0,79.6
19:44:57,92.1,79.6
19:44:58,97.0,79.6
19:44:59,97.0,79.6
19:45:00,93.1,79.6
19:45:01,97.0,79.6
19:45:02,96.0,79.6
19:45:03,93.0,79.6
19:45:04,98.0,79.6
19:45:05,95.0,79.6
19:45:06,93.0,79.6
19:45:07,97.0,79.6
19:45:08,96.0,79.6
19:45:09,94.0,79.6
19:45:10,97.0,79.6
19:45:11,97.0,79.6
19:45:12,92.1,79.6
19:45:13,97.0,79.6
19:45:14,98.0,79.6
19:45:15,92.1,79.6
19:45:16,97.0,79.6
19:45:17,97.0,79.6
19:45:18,93.1,79.6
19:45:19,97.0,79.6
19:45:20,98.0,79.6
19:45:21,91.1,79.6
19:45:22,98.0,79.6
19:45:23,96.0,79.6
19:45:24,94.0,79.6
19:45:25,97.0,79.6
19:45:26,97.0,79.6
19:45:27,92.0,79.6
19:45:28,96.0,79.6
19:45:29,97.0,79.7
19:45:30,95.0,79.7
19:45:31,95.0,79.7
19:45:32,98.0,79.7
19:45:33,91.1,79.7
19:45:34,98.0,79.7
19:45:35,97.0,79.7
19:45:36,93.1,79.7
19:45:37,98.0,79.7
19:45:38,94.1,79.7
19:45:39,94.0,79.7
19:45:40,98.0,79.7
19:45:41,84.2,79.7
19:45:42,97.0,79.7
19:45:43,93.1,79.7
19:45:44,97.0,79.7
19:45:45,97.0,79.7
19:45:46,94.1,79.7
19:45:47,97.0,79.7
19:45:48,97.0,79.7
19:45:49,93.0,79.7
19:45:50,97.0,79.7
19:45:51,97.0,79.7
19:45:52,93.0,79.7
19:45:53,98.0,79.7
19:45:54,95.0,79.7
19:45:55,95.0,79.7
19:45:56,97.0,79.7
19:45:57,97.0,79.7
19:45:58,92.0,79.7
19:45:59,96.0,79.7
19:46:00,97.0,79.7
19:46:01,93.0,79.7
19:46:02,97.0,79.7
19:46:03,97.0,79.7
19:46:04,92.1,79.7
19:46:05,97.0,79.7
19:46:06,97.0,79.7
19:46:07,93.1,79.7
19:46:08,97.0,79.7
19:46:09,96.0,79.7
19:46:10,93.0,79.7
19:46:11,99.0,79.7
19:46:12,95.0,79.7
19:46:13,93.0,79.7
19:46:14,97.0,79.7
19:46:15,97.0,79.7
19:46:16,92.0,79.7
19:46:17,97.0,79.7
19:46:18,97.0,79.7
19:46:19,93.1,79.8
19:46:20,97.0,79.8
19:46:21,97.0,79.8
19:46:22,92.1,79.8
19:46:23,97.0,79.8
19:46:24,97.0,79.8
19:46:25,93.0,79.8
19:46:26,97.0,79.8
19:46:27,96.0,79.8
19:46:28,94.0,79.8
19:46:29,97.0,79.8
19:46:30,97.0,79.8
19:46:31,93.0,79.9
19:46:32,97.0,79.9
19:46:33,97.0,79.8
19:46:34,97.0,79.8
19:46:35,92.1,79.8
19:46:36,98.0,79.8
19:46:37,97.0,79.8
