time, cpu%, mem%
23:34:05,97,39.8
23:34:06,96,39.8
23:34:07,96,39.8
23:34:08,96,39.8
23:34:09,96,39.8
23:34:10,97,39.8
23:34:11,95,39.8
23:34:12,96,39.8
23:34:13,97,39.8
23:34:14,96,39.8
23:34:15,96,39.8
23:34:16,96,39.8
23:34:17,96,39.8
23:34:18,96,39.8
23:34:19,97,39.8
23:34:20,95,39.8
23:34:21,97,39.8
23:34:22,95,39.8
23:34:23,96,39.8
23:34:24,97,39.8
23:34:25,96,39.8
23:34:26,97,39.8
23:34:27,94.1,39.8
23:34:28,97,39.8
23:34:29,97,39.8
23:34:30,95,39.8
23:34:31,97,39.8
23:34:32,95,39.8
23:34:33,97,39.8
23:34:34,96,39.8
23:34:35,96,39.9
23:34:36,96,39.9
23:34:37,95,39.9
23:34:38,97,39.9
23:34:39,96,39.9
23:34:40,95,39.9
23:34:41,97,39.9
23:34:42,94.1,39.9
23:34:43,97,39.9
23:34:44,97,39.9
23:34:45,95,39.9
23:34:46,96,39.9
23:34:47,85,39.9
23:34:48,95,39.9
23:34:49,97,39.9
23:34:50,95,39.9
23:34:51,97,39.9
23:34:52,96,39.9
23:34:53,96,39.9
23:34:54,96,39.9
23:34:55,97,39.9
23:34:56,96,39.9
23:34:57,96,39.9
23:34:58,96,39.9
23:34:59,97,39.9
23:35:00,96,39.9
23:35:01,95,39.9
23:35:02,97,39.9
23:35:03,95,39.9
23:35:04,97,39.9
23:35:05,96,39.9
23:35:06,96,39.9
23:35:07,96,39.9
23:35:08,96,39.9
23:35:09,97,39.9
23:35:10,95,39.9
23:35:11,96,39.9
23:35:12,96,40
23:35:13,96,40
23:35:14,96,40
23:35:15,18,40
23:35:16,81.2,40.3
23:35:17,99,40.3
23:35:18,99,40.3
23:35:19,98,40.9
23:35:20,99,40.9
23:35:21,99,37.9
23:35:22,99,37.9
23:35:23,99.9,37.9
23:35:24,98,37.9
23:35:25,99,37.9
23:35:26,99,38
23:35:27,98,38
23:35:28,99.9,38.5
23:35:29,98,38.5
23:35:30,99.9,38.5
23:35:31,98,38.5
23:35:32,99.9,38.5
23:35:33,97,38.2
23:35:34,95,38.2
23:35:35,97,38.5
23:35:36,96,38.5
23:35:37,97,38.5
23:35:38,95,38.5
23:35:39,97,38.5
23:35:40,95,38.6
23:35:41,97,38.6
23:35:42,97,38.6
23:35:43,96,38.6
23:35:44,96,38.6
23:35:45,96,38.6
23:35:46,96,38.6
23:35:47,96,38.6
23:35:48,97,38.6
23:35:49,95,38.6
23:35:50,96,38.6
23:35:51,97,38.6
23:35:52,96,38.6
23:35:53,96,38.6
23:35:54,96,38.6
23:35:55,92.1,38.6
23:35:56,97,38.6
23:35:57,96,38.6
23:35:58,96,38.6
23:35:59,96,38.6
23:36:00,97,38.7
23:36:01,95,38.7
23:36:02,97,38.7
23:36:03,96,38.7
23:36:04,96,38.7
23:36:05,96,38.7
23:36:06,95,38.7
23:36:07,97,38.7
23:36:08,97,38.7
23:36:09,95,38.7
23:36:10,97,38.7
23:36:11,95,38.7
23:36:12,97,38.7
23:36:13,96,38.7
23:36:14,95,38.7
23:36:15,97,38.7
23:36:16,95,38.7
23:36:17,97,38.7
23:36:18,97,38.7
23:36:19,95,38.7
23:36:20,97,38.7
23:36:21,96,38.7
23:36:22,95,38.7
23:36:23,96,38.7
23:36:24,96,38.7
23:36:25,97,38.7
23:36:26,96,38.8
23:36:27,95,38.8
23:36:28,97,38.8
23:36:29,96,38.8
23:36:30,95,38.8
23:36:31,97,38.8
23:36:32,96,38.8
23:36:33,96,38.8
23:36:34,96,38.8
23:36:35,95,38.8
23:36:36,97,38.8
23:36:37,96,38.8
23:36:38,96,38.8
23:36:39,97,38.8
23:36:40,96,38.8
23:36:41,96,38.8
23:36:42,95,38.8
23:36:43,97,38.8
23:36:44,97,38.8
23:36:45,95,38.8
23:36:46,97,38.8
23:36:47,95,38.8
23:36:48,97,38.8
23:36:49,96,38.8
23:36:50,91.1,38.8
23:36:51,90,38.8
23:36:52,96,38.8
23:36:53,96,38.8
23:36:54,96,38.8
23:36:55,97,38.8
23:36:56,96,38.9
23:36:57,96,38.9
23:36:58,96,38.9
23:36:59,97,38.9
23:37:00,96,38.9
23:37:01,96,38.9
23:37:02,95,38.9
23:37:03,97,38.9
23:37:04,96,38.9
23:37:05,95,38.9
23:37:06,97,38.9
23:37:07,96,38.9
23:37:08,97,38.9
23:37:09,96,38.9
23:37:10,95,38.9
23:37:11,97,38.9
23:37:12,96,38.9
23:37:13,97,38.9
23:37:14,95,38.9
23:37:15,96,38.9
23:37:16,97,38.9
23:37:17,95,38.9
23:37:18,97,38.9
23:37:19,96,38.9
23:37:20,96,38.9
23:37:21,96,38.9
23:37:22,95,38.9
23:37:23,97,38.9
23:37:24,96,38.9
23:37:25,95,38.9
23:37:26,97,38.9
23:37:27,96,38.9
23:37:28,96,38.9
23:37:29,96,38.9
23:37:30,95,38.9
23:37:31,97,38.9
23:37:32,96,38.9
23:37:33,95,38.9
23:37:34,98,39
23:37:35,95,39
23:37:36,97,39
23:37:37,97,39
23:37:38,96,39.1
23:37:39,96,39.1
23:37:40,97,39.1
23:37:41,95,39.1
23:37:42,96,39.1
23:37:43,96,39.1
23:37:44,97,39.1
23:37:45,96,39.1
23:37:46,96,39.1
23:37:47,96,39.1
23:37:48,96,39.1
23:37:49,96,39.1
23:37:50,96,39.1
23:37:51,96,39.1
23:37:52,96,39.1
23:37:53,96,39.1
23:37:54,96,39.1
23:37:55,97,39.1
23:37:56,91.1,39.1
23:37:57,97,39.1
23:37:58,96,39.1
23:37:59,96,39.1
23:38:00,97,39.1
23:38:01,96,39.1
23:38:02,95,39.1
23:38:03,97,39.1
23:38:04,95,39.1
23:38:05,97,39.1
23:38:06,97,39.1
23:38:07,95,39.1
23:38:08,96,39.1
23:38:09,96,39.1
23:38:10,97,39.2
23:38:11,96,39.2
23:38:12,96,39.2
23:38:13,97,39.2
23:38:14,96,39.2
23:38:15,96,39.2
23:38:16,96,39.2
23:38:17,97,39.2
23:38:18,94.1,39.2
23:38:20,97,39.2
23:38:21,96,39.2
23:38:22,95,39.2
23:38:23,96,39.2
23:38:24,96,39.2
23:38:25,97,39.2
23:38:26,95,39.2
23:38:27,97,39.2
23:38:28,97,39.2
23:38:29,95,39.2
23:38:30,97,39.2
23:38:31,95,39.2
23:38:32,97,39.2
23:38:33,97,39.2
23:38:34,96,39.2
23:38:35,95,39.2
23:38:36,96,39.2
23:38:37,98,39.2
23:38:38,96,39.2
23:38:39,96,39.2
23:38:40,96,39.2
23:38:41,95,39.2
23:38:42,97,39.2
23:38:43,97,39.2
23:38:44,96,39.2
23:38:45,98,39.3
23:38:46,97,39.3
23:38:47,96,39.3
23:38:48,97,39.3
23:38:49,96,39.3
23:38:50,96,39.3
23:38:51,96,39.3
23:38:52,95,39.3
23:38:53,97,39.3
23:38:54,97,39.3
23:38:55,96,39.3
23:38:56,96,39.3
23:38:57,96,39.3
23:38:58,97,39.3
23:38:59,96,39.3
23:39:00,95,39.3
23:39:01,85,39.3
23:39:02,96,39.3
23:39:03,96,39.3
23:39:04,96,39.3
23:39:05,96,39.3
23:39:06,96,39.3
23:39:07,96,39.3
23:39:08,95,39.3
23:39:09,98,39.3
23:39:10,95,39.3
23:39:11,97,39.3
23:39:12,98,39.3
23:39:13,97,39.3
23:39:14,97,39.3
23:39:15,97,39.3
23:39:16,94.1,39.3
23:39:17,97,39.3
23:39:18,96,39.3
23:39:19,96,39.3
23:39:20,97,39.3
23:39:21,95,39.3
23:39:22,96,39.3
23:39:23,96,39.3
23:39:24,97,39.3
23:39:25,96,39.3
23:39:26,96,39.3
23:39:27,97,39.3
23:39:28,95,39.3
23:39:29,96,39.3
23:39:30,97,39.3
23:39:31,96,39.3
23:39:32,96,39.3
23:39:33,95,39.3
23:39:34,97,39.3
23:39:35,96,39.3
23:39:36,96,39.3
23:39:37,97,39.3
23:39:38,96,39.3
23:39:39,96,39.3
23:39:40,96,39.3
23:39:41,95,39.3
23:39:42,97,39.3
23:39:43,96,39.3
23:39:44,96,39.3
23:39:45,97,39.3
23:39:46,96,39.3
23:39:47,95,39.3
23:39:48,97,39.3
23:39:49,95,39.3
23:39:50,97,39.3
23:39:51,96,39.3
23:39:52,96,39.3
23:39:53,96,39.3
23:39:54,96,39.3
23:39:55,96,39.5
23:39:56,92.1,39.5
23:39:57,97,39.5
23:39:58,96,39.5
23:39:59,96,39.5
23:40:00,97,39.5
23:40:01,96,39.5
23:40:02,95,39.5
23:40:03,97,39.5
23:40:04,96,39.5
23:40:05,97,39.5
23:40:06,96,39.5
23:40:07,96,39.5
23:40:08,96,39.5
23:40:09,95,39.5
23:40:10,96,39.5
23:40:11,97,39.5
23:40:12,95,39.5
23:40:13,96,39.5
23:40:14,95,39.5
23:40:15,97,39.5
23:40:16,97,39.5
23:40:17,95,39.5
23:40:18,96,39.5
23:40:19,96,39.5
23:40:20,96,39.5
23:40:21,97,39.5
23:40:22,95,39.5
23:40:23,97,39.5
23:40:24,95,39.5
23:40:25,97,39.5
23:40:26,97,39.5
23:40:27,96,39.5
23:40:28,96,39.5
23:40:29,97,39.5
23:40:30,95,39.5
23:40:31,97,39.5
23:40:32,95,39.5
23:40:33,96,39.5
23:40:34,97,39.5
23:40:35,95,39.5
23:40:36,97,39.5
23:40:37,96,39.5
23:40:38,96,39.5
23:40:39,97,39.5
23:40:40,95,39.5
23:40:41,97,39.5
23:40:42,96,39.5
23:40:43,95,39.5
23:40:44,97,39.5
23:40:45,96,39.5
23:40:46,96,39.5
23:40:47,97,39.5
23:40:48,95,39.5
23:40:49,96,39.5
23:40:50,96,39.5
23:40:51,97,39.5
23:40:52,96,39.5
23:40:53,96,39.5
23:40:54,96,39.5
23:40:55,96,39.5
23:40:56,97,39.5
23:40:57,96,39.5
23:40:58,95,39.5
23:40:59,97,39.5
23:41:00,96,39.5
23:41:01,96,39.5
23:41:02,98,39.5
23:41:03,94.1,39.5
23:41:04,96,39.5
23:41:05,95,39.5
23:41:06,97,39.5
23:41:07,96,39.5
23:41:08,96,39.5
23:41:09,96,39.5
23:41:10,90.1,39.5
23:41:11,91,39.5
23:41:12,95,39.5
23:41:13,97,39.5
23:41:14,96,39.5
23:41:15,96,39.5
23:41:16,97,39.5
23:41:17,95,39.5
23:41:18,96,39.5
23:41:19,97,39.5
23:41:20,95,39.5
23:41:21,97,39.5
23:41:22,97,39.5
23:41:23,95,39.5
23:41:24,97,39.5
23:41:25,95,39.5
23:41:26,97,39.5
23:41:27,96,39.5
23:41:28,96,39.5
23:41:29,97,39.5
23:41:30,95,39.5
23:41:31,96,39.5
23:41:32,97,39.5
23:41:33,96,39.5
23:41:34,96,39.5
23:41:35,95,39.5
23:41:36,97,39.5
23:41:37,96,39.5
23:41:38,96,39.6
23:41:39,97,39.6
23:41:40,96,39.6
23:41:41,96,39.6
23:41:42,96,39.6
23:41:43,97,39.6
23:41:44,95,39.6
23:41:45,97,39.6
23:41:46,96,39.6
23:41:47,97,39.6
23:41:48,96,39.6
23:41:49,95,39.6
23:41:50,97,39.6
23:41:51,95,39.6
23:41:52,96,39.6
23:41:53,97,39.6
23:41:54,96,39.6
23:41:55,96,39.6
23:41:56,96,39.6
23:41:57,93,39.6
23:41:58,94,39.6
23:41:59,95,39.6
23:42:00,97,39.6
23:42:01,97,39.6
23:42:02,95,39.6
23:42:03,96,39.6
23:42:04,97,39.6
23:42:05,95,39.6
23:42:06,97,39.6
23:42:07,95,39.6
23:42:08,97,39.6
23:42:09,96,39.6
23:42:10,96,39.6
23:42:11,96,39.6
23:42:12,96,39.6
23:42:13,97,39.6
23:42:14,95,39.6
23:42:15,97,39.6
23:42:16,96,39.7
23:42:17,96,39.7
23:42:18,96,39.7
23:42:19,96,39.9
23:42:20,96,39.9
23:42:21,96,39.9
23:42:22,96,39.9
23:42:23,96,39.9
23:42:24,97,39.9
23:42:25,95,39.9
23:42:26,97,39.9
23:42:27,96,39.9
23:42:28,96,39.9
23:42:29,97,39.9
23:42:30,96,39.9
23:42:31,95,39.9
23:42:32,97,39.9
23:42:33,95,39.9
23:42:34,96,39.9
23:42:35,97,39.9
23:42:36,95,39.9
23:42:38,97,39.9
23:42:39,95,39.9
23:42:40,97,39.9
23:42:41,96,39.9
23:42:42,96,39.9
23:42:43,97,39.9
23:42:44,96,39.9
23:42:45,96,39.9
23:42:46,96,39.9
23:42:47,96,39.9
23:42:48,97,39.9
23:42:49,95,39.9
23:42:50,97,39.9
23:42:51,95,40
23:42:52,96,40
23:42:53,97,40
23:42:54,94.1,40
23:42:55,98,40
23:42:56,94,40
23:42:57,96,40
23:42:58,97,40
23:42:59,95,40
23:43:00,97,40
23:43:01,97,40
23:43:02,94.1,40
23:43:03,97,40
23:43:04,97,40
23:43:05,95,40
23:43:06,97,40
23:43:07,95,40
23:43:08,97,40
23:43:09,96,40
23:43:10,96,40
23:43:11,96,40
23:43:12,96,40
23:43:13,96,40
23:43:14,96,40
23:43:15,96,40
23:43:16,97,40
23:43:17,96,40
23:43:18,95,40
23:43:19,97,40
23:43:20,96,40
23:43:21,85,40
23:43:22,96,40
23:43:23,95,40
23:43:24,97,40
23:43:25,95,40
23:43:26,97,40
23:43:27,96,40
23:43:28,96,40
23:43:29,97,40.1
23:43:30,95,40.1
23:43:31,96,40.1
23:43:32,97,40.1
23:43:33,96,40.1
23:43:34,96,40.1
23:43:35,95,40.1
23:43:36,97,40.1
23:43:37,97,40.1
23:43:38,95,40.1
23:43:39,97,40.1
23:43:40,96,40.1
23:43:41,96,40.1
23:43:42,96,40.1
23:43:43,97,40.1
23:43:44,94.1,40.1
23:43:45,98,40.1
23:43:46,95,40.1
23:43:47,96,40.1
23:43:48,98,40.1
23:43:49,94.1,40.1
23:43:50,97,40.1
23:43:51,94.1,40.1
23:43:52,96,40.1
23:43:53,97,40.1
23:43:54,95,40.1
23:43:55,97,40.1
23:43:56,95,40.1
23:43:57,97,40.1
23:43:58,93,40.1
23:43:59,96,40.1
23:44:00,96,40.1
23:44:01,95,40.1
23:44:02,96,40.1
23:44:03,96,40.1
23:44:04,96,40.1
23:44:05,97,40.1
23:44:06,97,40.1
23:44:07,95,40.2
23:44:08,97,40.2
23:44:09,96,40.2
23:44:10,96,40.2
23:44:11,96,40.2
23:44:12,96,40.2
23:44:13,96,40.2
23:44:14,96,40.2
23:44:15,97,40.2
23:44:16,96,40.2
23:44:17,96,40.2
23:44:18,96,40.2
23:44:19,97,40.2
23:44:20,95,40.2
23:44:21,96,40.2
23:44:22,96,40.2
23:44:23,96,40.2
23:44:24,96,40.2
23:44:25,96,40.2
23:44:26,97,40.2
23:44:27,96,40.2
23:44:28,96,40.2
23:44:29,95,40.2
23:44:30,97,40.2
23:44:31,96,40.2
23:44:32,95,40.2
23:44:33,98,40.2
23:44:34,96,40.2
23:44:35,95,40.2
23:44:36,98,40.2
23:44:37,94.1,40.2
23:44:38,97,40.2
23:44:39,96,40.2
23:44:40,97,40.2
23:44:41,95,40.2
23:44:42,96,40.2
23:44:43,97,40.2
23:44:44,96,40.2
23:44:45,95,40.3
23:44:46,96,40.3
23:44:47,95,40.3
23:44:48,97,40.3
23:44:49,96,40.3
23:44:50,95,40.3
23:44:51,97,40.3
23:44:52,97,40.3
23:44:53,95,40.3
23:44:54,96,40.3
23:44:55,96,40.3
23:44:56,96,40.3
23:44:57,97,40.3
23:44:58,96,40.3
23:44:59,95,40.3
23:45:00,96,40.3
23:45:01,96,40.3
23:45:02,96,40.3
23:45:03,96,40.3
23:45:04,97,40.3
23:45:05,95,40.3
23:45:06,97,40.3
23:45:07,96,40.3
23:45:08,95,40.3
23:45:09,97,40.3
23:45:10,96,40.3
23:45:11,96,40.3
23:45:12,96,40.3
23:45:13,96,40.3
23:45:14,96,40.3
23:45:15,96,40.3
23:45:16,95,40.3
23:45:17,97,40.3
23:45:18,96,40.3
23:45:19,95,40.3
23:45:20,97,40.3
23:45:21,95,40.3
23:45:22,97,40.3
23:45:23,95,40.3
23:45:24,96,40.4
23:45:25,96,40.4
23:45:26,97,40.4
23:45:27,95,40.4
23:45:28,98,40.4
23:45:29,95,40.4
23:45:30,89.1,40.4
23:45:31,92,40.4
23:45:32,96,40.4
23:45:33,96,40.4
23:45:34,96,40.4
23:45:35,97,40.4
23:45:36,95,40.4
23:45:37,96,40.4
23:45:38,96,40.4
23:45:39,95,40.4
23:45:40,96,40.4
23:45:41,94.1,40.4
23:45:42,97,40.4
23:45:43,95,40.4
23:45:44,97,40.4
23:45:45,97,40.4
23:45:46,95,40.4
23:45:47,97,40.4
23:45:48,94.1,40.4
23:45:49,97,40.4
23:45:50,97,40.4
23:45:51,95,40.4
23:45:52,97,40.4
23:45:53,95,40.4
23:45:54,96,40.4
23:45:55,97,40.4
23:45:56,95,40.4
23:45:57,96,40.4
23:45:58,93.1,40.4
23:45:59,97,40.4
23:46:00,95,40.4
23:46:01,96,40.4
23:46:02,97,40.5
23:46:03,95,40.5
23:46:04,97,40.5
23:46:05,96,40.5
23:46:06,96,40.5
23:46:07,96,40.5
23:46:08,96,40.5
23:46:09,97,40.5
23:46:10,96,40.5
23:46:11,96,40.5
23:46:12,96,40.5
23:46:13,95,40.5
23:46:14,97,40.5
23:46:15,96,40.5
23:46:16,96,40.5
23:46:17,97,40.5
23:46:18,95,40.5
23:46:19,97,40.5
23:46:20,96,40.5
23:46:21,95,40.5
23:46:22,96,40.5
23:46:23,95,40.5
23:46:24,97,40.5
23:46:25,96,40.5
23:46:26,95,40.5
23:46:27,96,40.5
23:46:28,96,40.5
23:46:29,96,40.5
23:46:30,96,40.5
23:46:31,96,40.5
23:46:32,94.1,40.5
23:46:33,97,40.5
23:46:34,95,40.5
23:46:35,97,40.5
23:46:36,96,40.5
23:46:37,95,40.5
23:46:38,97,40.5
23:46:39,94.1,40.5
23:46:40,97,40.6
23:46:41,96,40.6
23:46:42,95,40.6
23:46:43,96,40.6
23:46:44,97,40.6
23:46:45,96,40.6
23:46:46,96,40.6
23:46:47,97,40.6
23:46:48,95,40.6
23:46:49,97,40.6
23:46:50,95,40.6
23:46:51,96,40.6
23:46:52,97,40.6
23:46:53,96,40.6
23:46:55,96,40.6
23:46:56,95,40.6
23:46:57,97,40.6
23:46:58,96,40.6
23:46:59,96,40.6
23:47:00,97,40.6
23:47:01,94.1,40.6
23:47:02,87,40.6
23:47:03,96,40.6
23:47:04,96,40.6
23:47:05,97,40.6
23:47:06,96,40.6
23:47:07,95,40.6
23:47:08,98,40.6
23:47:09,78,40.6
23:47:10,18.8,41
23:47:11,99,41
23:47:12,98,41
23:47:13,99,41
23:47:14,99,41
23:47:15,98,41
23:47:16,99.9,41
23:47:17,99.9,41.1
23:47:18,98,41.1
23:47:19,99,42.5
23:47:20,98,40.3
23:47:21,99,40.3
23:47:22,99,40.3
23:47:23,98,40.3
23:47:24,99.9,40.3
23:47:25,99,40.3
23:47:26,98,40.3
23:47:27,99,40.3
23:47:28,99.9,40.4
23:47:29,97,39.6
23:47:30,97,39.6
23:47:31,96,39.6
23:47:32,96,39.6
23:47:33,95,39.6
23:47:34,96,39.6
23:47:35,97,39.6
23:47:36,97,39.6
23:47:37,96,39.6
23:47:38,97,39.6
23:47:39,96,39.6
23:47:40,96,39.6
23:47:41,85,39.6
23:47:42,95,39.6
23:47:43,98,39.6
23:47:44,95,39.6
23:47:45,96,39.6
23:47:46,96,39.6
23:47:47,97,39.6
23:47:48,96,39.6
23:47:49,96,39.6
23:47:50,96,39.6
23:47:51,96,39.6
23:47:52,97,39.6
23:47:53,95,39.6
23:47:54,96,39.6
23:47:55,96,39.6
23:47:56,96,39.6
23:47:57,97,39.6
23:47:58,92.1,39.6
23:47:59,96,39.6
23:48:00,96,39.6
23:48:01,96,39.6
23:48:02,96,39.6
23:48:03,95,39.6
23:48:04,97,39.6
23:48:05,97,39.6
23:48:06,95,39.6
23:48:07,97,39.6
23:48:08,97,39.6
23:48:09,95,39.6
23:48:10,97,39.6
23:48:11,96,39.6
23:48:12,96,39.6
23:48:13,96,39.6
23:48:14,96,39.6
23:48:15,97,39.6
23:48:16,95,39.6
23:48:17,97,39.6
23:48:18,95,39.6
23:48:19,96,39.6
23:48:20,97,39.6
23:48:21,96,39.6
23:48:22,96,39.6
23:48:23,97,39.6
23:48:24,96,39.6
23:48:25,95,39.6
23:48:26,96,39.6
23:48:27,96,39.6
23:48:28,97,39.6
23:48:29,96,39.6
23:48:30,94.1,39.6
23:48:31,97,39.6
23:48:32,95,39.6
23:48:33,97,39.6
23:48:34,96,39.6
23:48:35,95,39.6
23:48:36,97,39.6
23:48:37,95,39.6
23:48:38,96,39.6
23:48:39,96,39.6
23:48:40,96,39.7
23:48:41,96,39.7
23:48:42,96,39.7
23:48:43,96,39.7
23:48:44,97,39.7
23:48:45,95,39.7
23:48:46,97,39.7
23:48:47,95,39.7
23:48:48,97,39.7
23:48:49,97,39.7
23:48:50,95,39.7
23:48:51,96,39.7
23:48:52,96,39.7
23:48:53,97,39.7
23:48:54,97,39.7
23:48:55,94.1,39.7
23:48:56,97,39.7
23:48:57,95,39.7
23:48:58,96,39.7
23:48:59,98,39.7
23:49:00,95,39.7
23:49:01,96,39.7
23:49:02,96,39.7
23:49:03,97,39.7
23:49:04,96,39.7
23:49:05,96,39.7
23:49:06,95,39.7
23:49:07,96,39.7
23:49:08,97,39.7
23:49:09,96,39.7
23:49:10,96,39.7
23:49:11,96,39.7
23:49:12,97,39.7
23:49:13,94.1,39.7
23:49:14,97,39.7
23:49:15,97,39.7
23:49:16,95,39.7
23:49:17,97,39.7
23:49:18,96,39.7
23:49:19,96,39.7
23:49:20,97,39.7
23:49:21,94.1,39.7
23:49:22,96,39.7
23:49:23,95,39.7
23:49:24,97,39.7
23:49:25,97,39.7
23:49:26,95,39.7
23:49:27,96,39.7
23:49:28,96,39.7
23:49:29,96,39.7
23:49:30,97,39.7
23:49:31,96,39.7
23:49:32,96,39.7
23:49:33,95,39.7
23:49:34,96,39.7
23:49:35,97,39.7
23:49:36,96,39.7
23:49:37,96,39.7
23:49:38,96,39.7
23:49:39,96,39.7
23:49:40,97,39.7
23:49:41,95,39.7
23:49:42,96,39.7
23:49:43,97,39.7
23:49:44,96,39.7
23:49:45,95,39.7
23:49:46,96,39.7
23:49:47,85,39.7
23:49:48,97,39.7
23:49:49,96,39.7
23:49:50,96,39.7
23:49:51,97,39.7
23:49:52,95,39.7
23:49:53,97,39.7
23:49:54,95,39.7
23:49:55,97,39.7
23:49:56,96,39.7
23:49:57,96,39.7
23:49:58,93,39.7
23:49:59,95,39.7
23:50:00,96,39.7
23:50:01,97,39.7
23:50:02,95,39.7
23:50:03,97,39.7
23:50:04,96,39.7
23:50:05,97,39.7
23:50:06,96,39.7
23:50:07,95,39.7
23:50:08,96,39.7
23:50:09,96,39.7
23:50:10,96,39.7
23:50:11,97,39.7
23:50:12,95,39.7
23:50:13,96,39.7
23:50:14,96,39.7
23:50:15,96,39.7
23:50:16,97,39.7
23:50:17,95,39.7
23:50:18,96,39.7
23:50:19,97,39.7
23:50:20,95,39.7
23:50:21,96,39.7
23:50:22,97,39.7
23:50:23,96,39.7
23:50:24,96,39.7
23:50:25,96,39.7
23:50:26,97,39.7
23:50:27,96,39.7
23:50:28,95,39.7
23:50:29,98,39.7
23:50:30,95,39.8
23:50:31,97,39.8
23:50:32,96,39.8
23:50:33,96,39.8
23:50:34,96,39.8
23:50:35,97,39.8
23:50:36,96,39.8
23:50:37,96,39.8
23:50:38,96,39.8
23:50:39,96,39.8
23:50:40,97,39.8
23:50:41,95,39.8
23:50:42,98,39.8
23:50:43,95,39.8
23:50:44,97,39.8
23:50:45,97,39.8
23:50:46,95,39.8
23:50:47,97,39.8
23:50:48,96,39.8
23:50:49,96,39.8
23:50:50,96,39.8
23:50:51,96,39.8
23:50:52,96,39.8
23:50:53,97,39.8
23:50:54,96,39.8
23:50:55,96,39.8
23:50:56,96,39.8
23:50:57,96,39.8
23:50:58,97,39.8
23:50:59,95,39.8
23:51:00,97,39.8
23:51:01,94.1,39.8
23:51:02,97,39.8
23:51:03,97,40.1
23:51:04,96,40.1
23:51:05,96,40.1
23:51:06,96,40.1
23:51:07,96,40.1
23:51:08,97,40.1
23:51:09,95,40.1
23:51:10,95,40.1
23:51:11,96,40.1
23:51:12,97,40.1
23:51:13,95,40.1
23:51:14,96,40.1
23:51:16,97,40.1
23:51:17,95,40.1
23:51:18,97,40.1
23:51:19,96,40.1
23:51:20,96,40.1
23:51:21,96,40.1
23:51:22,96,40.1
23:51:23,97,40.1
23:51:24,96,40.1
23:51:25,96,40.1
23:51:26,96,40.1
23:51:27,96,40.1
23:51:28,96,40.1
23:51:29,96,40.1
23:51:30,96,40.1
23:51:31,96,40.1
23:51:32,96,40.1
23:51:33,97,40.1
23:51:34,96,40.1
23:51:35,96,40.1
23:51:36,96,40.1
23:51:37,96,40.1
23:51:38,95,40.1
23:51:39,97,40.1
23:51:40,95,40.1
23:51:41,96,40.1
23:51:42,97,40.2
23:51:43,96,40.2
23:51:44,96,40.2
23:51:45,97,40.2
23:51:46,95,40.2
23:51:47,96,40.2
23:51:48,96,40.2
23:51:49,96,40.2
23:51:50,96,40.2
23:51:51,85.1,40.2
23:51:52,96,40.2
23:51:53,95,40.2
23:51:54,96,40.2
23:51:55,97,40.2
23:51:56,95,40.2
23:51:57,96,40.2
23:51:58,96,40.2
23:51:59,93,40.2
23:52:00,96,40.2
23:52:01,96,40.2
23:52:02,95,40.2
23:52:03,96,40.2
23:52:04,96,40.2
23:52:05,96,40.2
23:52:06,96,40.2
23:52:07,95,40.2
23:52:08,97,40.2
23:52:09,94.1,40.2
23:52:10,96,40.2
23:52:11,96,40.2
23:52:12,96,40.2
23:52:13,96,40.2
23:52:14,96,40.2
23:52:15,96,40.2
23:52:16,97,40.2
23:52:17,96,40.2
23:52:18,96,40.2
23:52:19,97,40.2
23:52:20,95,40.3
23:52:21,97,40.3
23:52:22,96,40.3
23:52:23,96,40.3
23:52:24,95,40.3
23:52:25,97,40.3
23:52:26,97,40.3
23:52:27,94.1,40.3
23:52:28,97,40.3
23:52:29,96,40.3
23:52:30,95,40.3
23:52:31,96,40.3
23:52:32,95,40.3
23:52:33,97,40.3
23:52:34,96,40.3
23:52:35,96,40.3
23:52:36,96,40.3
23:52:37,96,40.3
23:52:38,95,40.3
23:52:39,97,40.3
23:52:40,95,40.3
23:52:41,96,40.3
23:52:42,96,40.3
23:52:43,96,40.3
23:52:44,96,40.3
23:52:45,96,40.3
23:52:46,97,40.3
23:52:47,96,40.3
23:52:48,96,40.3
23:52:49,96,40.3
23:52:50,95,40.3
23:52:51,96,40.3
23:52:52,97,40.3
23:52:53,94.1,40.3
23:52:54,97,40.3
23:52:55,96,40.3
23:52:56,96,40.3
23:52:57,96,40.3
23:52:58,96,40.3
23:52:59,96,40.4
23:53:00,96,40.4
23:53:01,96,40.4
23:53:02,96,40.4
23:53:03,96,40.4
23:53:04,96,40.4
23:53:05,94.1,40.4
23:53:06,96,40.4
23:53:07,97,40.4
23:53:08,95,40.4
23:53:09,97,40.4
23:53:10,95,40.4
23:53:11,96,40.4
23:53:12,97,40.4
23:53:13,95,40.4
23:53:14,97,40.4
23:53:15,96,40.4
23:53:16,96,40.4
23:53:17,96,40.4
23:53:18,95,40.4
23:53:19,97,40.4
23:53:20,95,40.4
23:53:21,98,40.4
23:53:22,96,40.4
23:53:23,96,40.4
23:53:24,96,40.4
23:53:25,96,40.4
23:53:26,96,40.4
23:53:27,96,40.4
23:53:28,96,40.4
23:53:29,96,40.4
23:53:30,97,40.4
23:53:31,95,40.4
23:53:32,96,40.4
23:53:33,97,40.4
23:53:34,95,40.4
23:53:35,96,40.4
